pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
thumbs_up,2,right,1782948420.1676738,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.035718,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037888,-0.061102,0.017000,0.001900,-0.076400,0.017215,-0.040592,-0.078683,0.015162,-0.037935,-0.056852,0.014255,-0.023071,-0.047209,0.033100,-0.003774,-0.068300,0.034631,-0.036258,-0.072315,0.031546,-0.038425,-0.056036,0.029884,-0.026678,-0.048827
thumbs_up,2,left,1782948420.3755808,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041030,-0.018412,-0.043660,0.050376,-0.029930,-0.071856,0.044294,-0.041285,-0.091058,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.018284,-0.038953,-0.088242,-0.015920,-0.041572,-0.066437,-0.014522,-0.029469,-0.053541,-0.033100,-0.003774,-0.068300,-0.036193,-0.035364,-0.076438,-0.033292,-0.040008,-0.060651,-0.031034,-0.029646,-0.051692
thumbs_up,2,right,1782948420.375867,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.035718,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037888,-0.061102,0.017000,0.001900,-0.076400,0.017215,-0.040592,-0.078683,0.015162,-0.037935,-0.056852,0.014255,-0.023071,-0.047209,0.033100,-0.003774,-0.068300,0.034781,-0.036200,-0.072709,0.031674,-0.038587,-0.056465,0.029944,-0.026942,-0.049107
thumbs_up,2,left,1782948420.5858698,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041047,-0.018216,-0.043705,0.050728,-0.029410,-0.071919,0.045251,-0.040613,-0.091390,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.018383,-0.038724,-0.088995,-0.015996,-0.041832,-0.067257,-0.014550,-0.030038,-0.054084,-0.033100,-0.003774,-0.068300,-0.036537,-0.035078,-0.077352,-0.033649,-0.040314,-0.061748,-0.031243,-0.030352,-0.052382
thumbs_up,2,right,1782948420.597863,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038685,-0.022590,-0.043585,-0.037758,-0.040093,-0.070190,-0.019712,-0.050872,-0.079822,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.035718,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037888,-0.061102,0.017000,0.001900,-0.076400,0.017257,-0.040568,-0.079095,0.015176,-0.038124,-0.057242,0.014245,-0.023355,-0.047456,0.033100,-0.003774,-0.068300,0.034798,-0.036193,-0.072754,0.031688,-0.038606,-0.056515,0.029950,-0.026974,-0.049138
thumbs_up,3,left,1782948426.7577922,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041138,-0.016740,-0.044010,0.053192,-0.025415,-0.072197,0.052621,-0.034929,-0.093264,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019493,-0.035543,-0.096465,-0.016981,-0.044078,-0.076248,-0.015014,-0.036332,-0.060410,-0.033100,-0.003774,-0.068300,-0.039681,-0.030702,-0.085772,-0.037444,-0.041744,-0.073431,-0.033882,-0.037409,-0.060732
thumbs_up,3,right,1782948426.7581227,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039360,-0.020131,-0.044221,-0.043690,-0.034341,-0.072405,-0.031605,-0.046354,-0.088034,-0.020170,0.003226,-0.081594,-0.020393,-0.033604,-0.084122,-0.018490,-0.035091,-0.062622,-0.017210,-0.023315,-0.048166,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086707,0.000000,-0.042690,-0.067209,0.017000,0.001900,-0.076400,0.018104,-0.039531,-0.086049,0.015597,-0.040807,-0.064141,0.014212,-0.027907,-0.052042,0.033100,-0.003774,-0.068300,0.036905,-0.034736,-0.078329,0.033653,-0.040636,-0.063037,0.030939,-0.031151,-0.053269
thumbs_up,3,left,1782948426.9594617,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041138,-0.016740,-0.044010,0.053192,-0.025415,-0.072197,0.052621,-0.034929,-0.093264,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019493,-0.035543,-0.096465,-0.016981,-0.044078,-0.076248,-0.015014,-0.036332,-0.060410,-0.033100,-0.003774,-0.068300,-0.039753,-0.030557,-0.085966,-0.037545,-0.041736,-0.073744,-0.033966,-0.037579,-0.060991
thumbs_up,3,right,1782948426.9596672,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039396,-0.019999,-0.044246,-0.044000,-0.034011,-0.072486,-0.032278,-0.046016,-0.088395,-0.020170,0.003226,-0.081594,-0.020448,-0.033557,-0.084726,-0.018542,-0.035400,-0.063253,-0.017241,-0.023864,-0.048606,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086707,0.000000,-0.042690,-0.067209,0.017000,0.001900,-0.076400,0.018104,-0.039531,-0.086049,0.015597,-0.040807,-0.064141,0.014212,-0.027907,-0.052042,0.033100,-0.003774,-0.068300,0.037002,-0.034639,-0.078587,0.033752,-0.040712,-0.063363,0.030994,-0.031359,-0.053482
thumbs_up,3,left,1782948427.1608353,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041142,-0.016615,-0.044034,0.053387,-0.025072,-0.072204,0.053252,-0.034397,-0.093363,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033464,-0.105551,0.000000,-0.044982,-0.085094,0.000000,-0.041634,-0.065729,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.039753,-0.030557,-0.085966,-0.037545,-0.041736,-0.073744,-0.033966,-0.037579,-0.060991
thumbs_up,3,right,1782948427.1610715,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039396,-0.019999,-0.044246,-0.044000,-0.034011,-0.072486,-0.032278,-0.046016,-0.088395,-0.020170,0.003226,-0.081594,-0.020448,-0.033557,-0.084726,-0.018542,-0.035400,-0.063253,-0.017241,-0.023864,-0.048606,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086707,0.000000,-0.042690,-0.067209,0.017000,0.001900,-0.076400,0.018121,-0.039503,-0.086167,0.015607,-0.040849,-0.064264,0.014214,-0.027988,-0.052123,0.033100,-0.003774,-0.068300,0.037002,-0.034639,-0.078587,0.033752,-0.040712,-0.063363,0.030994,-0.031359,-0.053482
thumbs_up,3,left,1782948427.361233,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041142,-0.016615,-0.044034,0.053387,-0.025072,-0.072204,0.053252,-0.034397,-0.093363,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033286,-0.105824,0.000000,-0.045025,-0.085494,0.000000,-0.041898,-0.066092,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.039753,-0.030557,-0.085966,-0.037545,-0.041736,-0.073744,-0.033966,-0.037579,-0.060991
thumbs_up,3,right,1782948427.3616953,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039396,-0.019999,-0.044246,-0.044000,-0.034011,-0.072486,-0.032278,-0.046016,-0.088395,-0.020170,0.003226,-0.081594,-0.020448,-0.033557,-0.084726,-0.018542,-0.035400,-0.063253,-0.017241,-0.023864,-0.048606,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086707,0.000000,-0.042690,-0.067209,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037041,-0.034599,-0.078691,0.033793,-0.040742,-0.063495,0.031017,-0.031443,-0.053568
thumbs_up,3,left,1782948427.5628247,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041142,-0.016615,-0.044034,0.053387,-0.025072,-0.072204,0.053252,-0.034397,-0.093363,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033286,-0.105824,0.000000,-0.045025,-0.085494,0.000000,-0.041898,-0.066092,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.039967,-0.030112,-0.086544,-0.037851,-0.041697,-0.074690,-0.034221,-0.038086,-0.061785
thumbs_up,3,right,1782948427.563033,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039396,-0.019999,-0.044246,-0.044000,-0.034011,-0.072486,-0.032278,-0.046016,-0.088395,-0.020170,0.003226,-0.081594,-0.020448,-0.033557,-0.084726,-0.018542,-0.035400,-0.063253,-0.017241,-0.023864,-0.048606,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086707,0.000000,-0.042690,-0.067209,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037197,-0.034436,-0.079107,0.033955,-0.040859,-0.064026,0.031108,-0.031779,-0.053917
thumbs_up,3,left,1782948427.7668262,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041144,-0.016584,-0.044039,0.053435,-0.024986,-0.072206,0.053409,-0.034263,-0.093386,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033286,-0.105824,0.000000,-0.045025,-0.085494,0.000000,-0.041898,-0.066092,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.039967,-0.030112,-0.086544,-0.037851,-0.041697,-0.074690,-0.034221,-0.038086,-0.061785
thumbs_up,3,right,1782948427.781426,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039396,-0.019999,-0.044246,-0.044000,-0.034011,-0.072486,-0.032278,-0.046016,-0.088395,-0.020170,0.003226,-0.081594,-0.020448,-0.033557,-0.084726,-0.018542,-0.035400,-0.063253,-0.017241,-0.023864,-0.048606,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086707,0.000000,-0.042690,-0.067209,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037236,-0.034394,-0.079211,0.033996,-0.040887,-0.064159,0.031132,-0.031863,-0.054005
thumbs_up,3,left,1782948427.9781287,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041145,-0.016553,-0.044045,0.053483,-0.024900,-0.072207,0.053566,-0.034129,-0.093408,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033286,-0.105824,0.000000,-0.045025,-0.085494,0.000000,-0.041898,-0.066092,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.039967,-0.030112,-0.086544,-0.037851,-0.041697,-0.074690,-0.034221,-0.038086,-0.061785
thumbs_up,3,right,1782948427.988816,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039433,-0.019866,-0.044270,-0.044308,-0.033679,-0.072562,-0.032953,-0.045669,-0.088747,-0.020170,0.003226,-0.081594,-0.020448,-0.033557,-0.084726,-0.018542,-0.035400,-0.063253,-0.017241,-0.023864,-0.048606,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086707,0.000000,-0.042690,-0.067209,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037236,-0.034394,-0.079211,0.033996,-0.040887,-0.064159,0.031132,-0.031863,-0.054005
thumbs_up,3,left,1782948428.1915576,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041147,-0.016491,-0.044056,0.053578,-0.024729,-0.072210,0.053878,-0.033861,-0.093451,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033286,-0.105824,0.000000,-0.045025,-0.085494,0.000000,-0.041898,-0.066092,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.039967,-0.030112,-0.086544,-0.037851,-0.041697,-0.074690,-0.034221,-0.038086,-0.061785
thumbs_up,3,right,1782948428.204501,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039433,-0.019866,-0.044270,-0.044308,-0.033679,-0.072562,-0.032953,-0.045669,-0.088747,-0.020170,0.003226,-0.081594,-0.020448,-0.033557,-0.084726,-0.018542,-0.035400,-0.063253,-0.017241,-0.023864,-0.048606,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086707,0.000000,-0.042690,-0.067209,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037236,-0.034394,-0.079211,0.033996,-0.040887,-0.064159,0.031132,-0.031863,-0.054005
thumbs_up,3,left,1782948428.393383,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041156,-0.016154,-0.044116,0.054089,-0.023793,-0.072212,0.055579,-0.032366,-0.093635,0.020170,0.003226,-0.081594,0.020192,-0.033690,-0.081847,0.018305,-0.033839,-0.060294,0.017105,-0.021187,-0.046591,0.000000,0.003975,-0.081300,0.000000,-0.032784,-0.106571,0.000000,-0.045134,-0.086606,0.000000,-0.042625,-0.067115,-0.017000,0.001900,-0.076400,-0.019760,-0.034634,-0.098044,-0.017255,-0.044422,-0.078401,-0.015175,-0.037785,-0.062081,-0.033100,-0.003774,-0.068300,-0.040177,-0.029653,-0.087112,-0.038158,-0.041635,-0.075642,-0.034484,-0.038584,-0.062606
thumbs_up,3,right,1782948428.4057739,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039463,-0.019756,-0.044289,-0.044565,-0.033401,-0.072623,-0.033517,-0.045373,-0.089033,-0.020170,0.003226,-0.081594,-0.020448,-0.033557,-0.084726,-0.018542,-0.035400,-0.063253,-0.017241,-0.023864,-0.048606,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037236,-0.034394,-0.079211,0.033996,-0.040887,-0.064159,0.031132,-0.031863,-0.054005
thumbs_up,3,left,1782948428.5936072,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041158,-0.016063,-0.044131,0.054225,-0.023539,-0.072209,0.056036,-0.031952,-0.093671,0.020170,0.003226,-0.081594,0.020200,-0.033690,-0.081943,0.018313,-0.033895,-0.060391,0.017110,-0.021279,-0.046654,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086708,0.000000,-0.042690,-0.067210,-0.017000,0.001900,-0.076400,-0.019828,-0.034395,-0.098434,-0.017327,-0.044495,-0.078951,-0.015219,-0.038147,-0.062519,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
thumbs_up,3,right,1782948428.6156096,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039469,-0.019734,-0.044293,-0.044616,-0.033346,-0.072635,-0.033630,-0.045313,-0.089090,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037470,-0.034131,-0.079836,0.034245,-0.041050,-0.064972,0.031276,-0.032375,-0.054547
thumbs_up,3,left,1782948428.8029437,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041159,-0.016032,-0.044136,0.054269,-0.023455,-0.072208,0.056188,-0.031815,-0.093681,0.020170,0.003226,-0.081594,0.020200,-0.033690,-0.081943,0.018313,-0.033895,-0.060391,0.017110,-0.021279,-0.046654,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086708,0.000000,-0.042690,-0.067210,-0.017000,0.001900,-0.076400,-0.019828,-0.034395,-0.098434,-0.017327,-0.044495,-0.078951,-0.015219,-0.038147,-0.062519,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
thumbs_up,3,right,1782948428.826111,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039469,-0.019734,-0.044293,-0.044616,-0.033346,-0.072635,-0.033630,-0.045313,-0.089090,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037470,-0.034131,-0.079836,0.034245,-0.041050,-0.064972,0.031276,-0.032375,-0.054547
thumbs_up,3,left,1782948429.0101533,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041159,-0.016002,-0.044141,0.054314,-0.023371,-0.072207,0.056339,-0.031676,-0.093691,0.020170,0.003226,-0.081594,0.020200,-0.033690,-0.081943,0.018313,-0.033895,-0.060391,0.017110,-0.021279,-0.046654,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086708,0.000000,-0.042690,-0.067210,-0.017000,0.001900,-0.076400,-0.019828,-0.034395,-0.098434,-0.017327,-0.044495,-0.078951,-0.015219,-0.038147,-0.062519,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
thumbs_up,3,right,1782948429.0359313,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039469,-0.019734,-0.044293,-0.044616,-0.033346,-0.072635,-0.033630,-0.045313,-0.089090,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018155,-0.039446,-0.086403,0.015628,-0.040932,-0.064510,0.014217,-0.028151,-0.052287,0.033100,-0.003774,-0.068300,0.037470,-0.034131,-0.079836,0.034245,-0.041050,-0.064972,0.031276,-0.032375,-0.054547
thumbs_up,3,left,1782948429.218749,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041159,-0.016002,-0.044141,0.054314,-0.023371,-0.072207,0.056339,-0.031676,-0.093691,0.020170,0.003226,-0.081594,0.020200,-0.033690,-0.081943,0.018313,-0.033895,-0.060391,0.017110,-0.021279,-0.046654,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086708,0.000000,-0.042690,-0.067210,-0.017000,0.001900,-0.076400,-0.019828,-0.034395,-0.098434,-0.017327,-0.044495,-0.078951,-0.015219,-0.038147,-0.062519,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
thumbs_up,3,right,1782948429.2397108,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039469,-0.019734,-0.044293,-0.044616,-0.033346,-0.072635,-0.033630,-0.045313,-0.089090,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018172,-0.039416,-0.086523,0.015638,-0.040975,-0.064636,0.014219,-0.028237,-0.052370,0.033100,-0.003774,-0.068300,0.037470,-0.034131,-0.079836,0.034245,-0.041050,-0.064972,0.031276,-0.032375,-0.054547
thumbs_up,3,left,1782948429.419541,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041160,-0.015942,-0.044151,0.054402,-0.023203,-0.072204,0.056640,-0.031401,-0.093709,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032737,-0.106638,0.000000,-0.045143,-0.086708,0.000000,-0.042690,-0.067210,-0.017000,0.001900,-0.076400,-0.019828,-0.034395,-0.098434,-0.017327,-0.044495,-0.078951,-0.015219,-0.038147,-0.062519,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
thumbs_up,3,right,1782948429.4405923,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039506,-0.019601,-0.044316,-0.044922,-0.033010,-0.072704,-0.034310,-0.044947,-0.089424,-0.020170,0.003226,-0.081594,-0.020467,-0.033538,-0.084939,-0.018560,-0.035506,-0.063478,-0.017252,-0.024056,-0.048764,0.000000,0.003975,-0.081300,0.000000,-0.032168,-0.107442,0.000000,-0.045238,-0.087940,0.000000,-0.043474,-0.068368,0.017000,0.001900,-0.076400,0.018259,-0.039262,-0.087122,0.015693,-0.041185,-0.065268,0.014228,-0.028660,-0.052790,0.033100,-0.003774,-0.068300,0.037470,-0.034131,-0.079836,0.034245,-0.041050,-0.064972,0.031276,-0.032375,-0.054547
thumbs_up,3,left,1782948429.6254778,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041161,-0.015882,-0.044161,0.054490,-0.023035,-0.072200,0.056940,-0.031123,-0.093723,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.032550,-0.106908,0.000000,-0.045178,-0.087118,0.000000,-0.042955,-0.067592,-0.017000,0.001900,-0.076400,-0.019828,-0.034395,-0.098434,-0.017327,-0.044495,-0.078951,-0.015219,-0.038147,-0.062519,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
