pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
peace,3,left,1782948460.2455888,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948460.435539,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038236,-0.024378,-0.042888,-0.033303,-0.043718,-0.067721,-0.012204,-0.051899,-0.072469,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018540,-0.038724,-0.088976,0.015882,-0.041833,-0.067271,0.014271,-0.030038,-0.054116,0.033100,-0.003774,-0.068300,0.038865,-0.032187,-0.083571,0.035856,-0.041709,-0.070174,0.032309,-0.035539,-0.058254
peace,3,left,1782948460.4596329,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948460.6481888,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038236,-0.024378,-0.042888,-0.033303,-0.043718,-0.067721,-0.012204,-0.051899,-0.072469,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018540,-0.038724,-0.088976,0.015882,-0.041833,-0.067271,0.014271,-0.030038,-0.054116,0.033100,-0.003774,-0.068300,0.038865,-0.032187,-0.083571,0.035856,-0.041709,-0.070174,0.032309,-0.035539,-0.058254
peace,3,left,1782948460.669568,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948460.8520634,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038236,-0.024378,-0.042888,-0.033303,-0.043718,-0.067721,-0.012204,-0.051899,-0.072469,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018540,-0.038724,-0.088976,0.015882,-0.041833,-0.067271,0.014271,-0.030038,-0.054116,0.033100,-0.003774,-0.068300,0.038865,-0.032187,-0.083571,0.035856,-0.041709,-0.070174,0.032309,-0.035539,-0.058254
peace,3,left,1782948460.8753097,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948461.0708938,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038236,-0.024378,-0.042888,-0.033303,-0.043718,-0.067721,-0.012204,-0.051899,-0.072469,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018540,-0.038724,-0.088976,0.015882,-0.041833,-0.067271,0.014271,-0.030038,-0.054116,0.033100,-0.003774,-0.068300,0.038865,-0.032187,-0.083571,0.035856,-0.041709,-0.070174,0.032309,-0.035539,-0.058254
peace,3,left,1782948461.0816147,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,left,1782948461.2849052,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948461.2851684,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038236,-0.024378,-0.042888,-0.033303,-0.043718,-0.067721,-0.012204,-0.051899,-0.072469,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018540,-0.038724,-0.088976,0.015882,-0.041833,-0.067271,0.014271,-0.030038,-0.054116,0.033100,-0.003774,-0.068300,0.038865,-0.032187,-0.083571,0.035856,-0.041709,-0.070174,0.032309,-0.035539,-0.058254
peace,3,left,1782948461.4943464,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948461.5053031,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038258,-0.024284,-0.042931,-0.033539,-0.043541,-0.067869,-0.012567,-0.051895,-0.072876,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018550,-0.038704,-0.089040,0.015889,-0.041855,-0.067340,0.014273,-0.030087,-0.054163,0.033100,-0.003774,-0.068300,0.038865,-0.032187,-0.083571,0.035856,-0.041709,-0.070174,0.032309,-0.035539,-0.058254
peace,3,left,1782948461.6988435,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948461.719647,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038262,-0.024265,-0.042939,-0.033586,-0.043506,-0.067899,-0.012641,-0.051893,-0.072958,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.038865,-0.032187,-0.083571,0.035856,-0.041709,-0.070174,0.032309,-0.035539,-0.058254
peace,3,left,1782948461.9056778,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948461.9285944,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038262,-0.024265,-0.042939,-0.033586,-0.043506,-0.067899,-0.012641,-0.051893,-0.072958,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.038978,-0.031997,-0.083876,0.035999,-0.041735,-0.070629,0.032409,-0.035804,-0.058601
peace,3,left,1782948462.1079874,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948462.131823,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038303,-0.024094,-0.043015,-0.034015,-0.043179,-0.068162,-0.013314,-0.051868,-0.073693,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.038978,-0.031997,-0.083876,0.035999,-0.041735,-0.070629,0.032409,-0.035804,-0.058601
peace,3,left,1782948462.309192,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948462.342154,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038310,-0.024065,-0.043027,-0.034087,-0.043124,-0.068206,-0.013428,-0.051862,-0.073816,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.039091,-0.031803,-0.084180,0.036142,-0.041757,-0.071087,0.032511,-0.036069,-0.058954
peace,3,left,1782948462.5291378,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948462.552929,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038316,-0.024036,-0.043040,-0.034160,-0.043068,-0.068250,-0.013543,-0.051856,-0.073939,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.039091,-0.031803,-0.084180,0.036142,-0.041757,-0.071087,0.032511,-0.036069,-0.058954
peace,3,left,1782948462.7293072,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948462.7633572,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038316,-0.024036,-0.043040,-0.034160,-0.043068,-0.068250,-0.013543,-0.051856,-0.073939,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.039091,-0.031803,-0.084180,0.036142,-0.041757,-0.071087,0.032511,-0.036069,-0.058954
peace,3,left,1782948462.940347,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948462.975043,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038316,-0.024036,-0.043040,-0.034160,-0.043068,-0.068250,-0.013543,-0.051856,-0.073939,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.039091,-0.031803,-0.084180,0.036142,-0.041757,-0.071087,0.032511,-0.036069,-0.058954
peace,3,left,1782948463.1498477,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040294,-0.022590,-0.042502,0.041424,-0.040093,-0.069099,0.024175,-0.050872,-0.080096,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948463.1818085,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038344,-0.023920,-0.043089,-0.034450,-0.042843,-0.068423,-0.014008,-0.051825,-0.074431,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.039091,-0.031803,-0.084180,0.036142,-0.041757,-0.071087,0.032511,-0.036069,-0.058954
peace,3,left,1782948463.367286,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040276,-0.022653,-0.042482,0.041267,-0.040228,-0.069036,0.023879,-0.050941,-0.079877,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948463.3998218,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038344,-0.023920,-0.043089,-0.034450,-0.042843,-0.068423,-0.014008,-0.051825,-0.074431,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.039091,-0.031803,-0.084180,0.036142,-0.041757,-0.071087,0.032511,-0.036069,-0.058954
peace,3,left,1782948463.5720239,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040276,-0.022653,-0.042482,0.041267,-0.040228,-0.069036,0.023879,-0.050941,-0.079877,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040583,-0.028696,-0.088215,-0.038776,-0.041440,-0.077560,-0.035037,-0.039545,-0.064324
peace,3,right,1782948463.6044517,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038344,-0.023920,-0.043089,-0.034450,-0.042843,-0.068423,-0.014008,-0.051825,-0.074431,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.039315,-0.031403,-0.084783,0.036431,-0.041783,-0.072010,0.032723,-0.036596,-0.059678
peace,3,left,1782948463.7792244,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040276,-0.022653,-0.042482,0.041267,-0.040228,-0.069036,0.023879,-0.050941,-0.079877,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002498,-0.149337,0.000000,-0.000406,-0.168773,-0.017000,0.001900,-0.076400,-0.020604,-0.031442,-0.102595,-0.018224,-0.044968,-0.085296,-0.015838,-0.042114,-0.067950,-0.033100,-0.003774,-0.068300,-0.040483,-0.028940,-0.087944,-0.038621,-0.041498,-0.077079,-0.034896,-0.039309,-0.063885
peace,3,right,1782948463.823491,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038344,-0.023920,-0.043089,-0.034450,-0.042843,-0.068423,-0.014008,-0.051825,-0.074431,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.001640,-0.149267,0.000000,-0.003077,-0.168344,0.017000,0.001900,-0.076400,0.018600,-0.038602,-0.089356,0.015924,-0.041963,-0.067690,0.014283,-0.030331,-0.054395,0.033100,-0.003774,-0.068300,0.039315,-0.031403,-0.084783,0.036431,-0.041783,-0.072010,0.032723,-0.036596,-0.059678
