pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
fist,3,left,1782948360.9248104,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039777,-0.024180,-0.041977,0.037154,-0.043343,-0.067293,0.016776,-0.051883,-0.074109,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034482,-0.036312,-0.071920,-0.031636,-0.038253,-0.055570,-0.030116,-0.026403,-0.048498
fist,3,right,1782948360.9250605,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020377,-0.033616,-0.083937,-0.018474,-0.034995,-0.062429,-0.017201,-0.023145,-0.048032,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948361.1251042,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039541,-0.024766,-0.041776,0.035429,-0.044427,-0.066506,0.014155,-0.051859,-0.071684,0.020170,0.003226,-0.081594,0.020709,-0.033186,-0.087658,0.018818,-0.036754,-0.066403,0.017436,-0.026437,-0.050881,0.000000,0.003975,-0.081300,0.000000,-0.038887,-0.093656,0.000000,-0.041588,-0.070335,0.000000,-0.030788,-0.053917,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948361.125317,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020371,-0.033620,-0.083875,-0.018469,-0.034962,-0.062365,-0.017198,-0.023088,-0.047988,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948361.3279843,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039329,-0.025235,-0.041616,0.033977,-0.045241,-0.065827,0.012106,-0.051686,-0.069666,0.020170,0.003226,-0.081594,0.020552,-0.033436,-0.085907,0.018656,-0.035974,-0.064505,0.017327,-0.024919,-0.049494,0.000000,0.003975,-0.081300,0.000000,-0.039364,-0.091860,0.000000,-0.040950,-0.068438,0.000000,-0.029370,-0.052560,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948361.3404522,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020360,-0.033628,-0.083751,-0.018459,-0.034897,-0.062237,-0.017192,-0.022975,-0.047900,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948361.548595,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038917,-0.026040,-0.041340,0.031338,-0.046517,-0.064540,0.008717,-0.051066,-0.066041,0.020170,0.003226,-0.081594,0.020329,-0.033646,-0.083407,0.018436,-0.034713,-0.061881,0.017185,-0.022656,-0.047655,0.000000,0.003975,-0.081300,0.000000,-0.038849,-0.093786,0.000000,-0.041633,-0.070475,0.000000,-0.030893,-0.054018,-0.017000,0.001900,-0.076400,-0.018777,-0.037716,-0.091835,-0.016318,-0.042776,-0.070475,-0.014681,-0.032303,-0.056249,-0.033100,-0.003774,-0.068300,-0.034549,-0.036288,-0.072099,-0.031698,-0.038330,-0.055761,-0.030149,-0.026526,-0.048619
fist,3,right,1782948361.5488367,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020330,-0.033646,-0.083407,-0.018430,-0.034713,-0.061882,-0.017175,-0.022656,-0.047656,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948361.7578607,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038810,-0.026226,-0.041278,0.030694,-0.046789,-0.064219,0.007953,-0.050866,-0.065173,0.020170,0.003226,-0.081594,0.020329,-0.033646,-0.083407,0.018436,-0.034713,-0.061881,0.017185,-0.022656,-0.047655,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
fist,3,right,1782948361.7693844,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020330,-0.033646,-0.083407,-0.018430,-0.034713,-0.061882,-0.017175,-0.022656,-0.047656,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948361.9594975,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038810,-0.026226,-0.041278,0.030694,-0.046789,-0.064219,0.007953,-0.050866,-0.065173,0.020170,0.003226,-0.081594,0.020329,-0.033646,-0.083407,0.018436,-0.034713,-0.061881,0.017185,-0.022656,-0.047655,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
fist,3,right,1782948361.9803138,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020264,-0.033676,-0.082667,-0.018370,-0.034307,-0.061125,-0.017140,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948362.1788893,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038917,-0.026040,-0.041340,0.031338,-0.046517,-0.064540,0.008717,-0.051066,-0.066041,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
fist,3,right,1782948362.2006707,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020200,-0.033690,-0.081943,-0.018312,-0.033895,-0.060391,-0.017108,-0.021279,-0.046655,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948362.3958447,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038810,-0.026226,-0.041278,0.030694,-0.046789,-0.064219,0.007953,-0.050866,-0.065173,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
fist,3,right,1782948362.4067886,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020200,-0.033690,-0.081943,-0.018312,-0.033895,-0.060391,-0.017108,-0.021279,-0.046655,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948362.6020527,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038810,-0.026226,-0.041278,0.030694,-0.046789,-0.064219,0.007953,-0.050866,-0.065173,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
fist,3,right,1782948362.6126828,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020200,-0.033690,-0.081943,-0.018312,-0.033895,-0.060391,-0.017108,-0.021279,-0.046655,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948362.8101656,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038810,-0.026226,-0.041278,0.030694,-0.046789,-0.064219,0.007953,-0.050866,-0.065173,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
fist,3,right,1782948362.8230608,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020200,-0.033690,-0.081943,-0.018312,-0.033895,-0.060391,-0.017108,-0.021279,-0.046655,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948363.0110164,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038810,-0.026226,-0.041278,0.030694,-0.046789,-0.064219,0.007953,-0.050866,-0.065173,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
fist,3,right,1782948363.031847,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020195,-0.033690,-0.081879,-0.018306,-0.033858,-0.060327,-0.017105,-0.021218,-0.046612,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948363.2174563,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038917,-0.026040,-0.041340,0.031338,-0.046517,-0.064540,0.008717,-0.051066,-0.066041,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034482,-0.036312,-0.071920,-0.031636,-0.038253,-0.055570,-0.030116,-0.026403,-0.048498
fist,3,right,1782948363.2505484,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948363.4325924,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038917,-0.026040,-0.041340,0.031338,-0.046517,-0.064540,0.008717,-0.051066,-0.066041,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038567,-0.094717,0.000000,-0.041961,-0.071487,0.000000,-0.031665,-0.054748,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034631,-0.036258,-0.072315,-0.031774,-0.038420,-0.055994,-0.030190,-0.026670,-0.048770
fist,3,right,1782948363.4551306,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948363.6480389,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038996,-0.025897,-0.041388,0.031824,-0.046303,-0.064780,0.009309,-0.051206,-0.066700,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038349,-0.095389,0.000000,-0.042194,-0.072230,0.000000,-0.032232,-0.055290,-0.017000,0.001900,-0.076400,-0.018758,-0.037768,-0.091703,-0.016302,-0.042734,-0.070321,-0.014673,-0.032193,-0.056144,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948363.681887,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948363.8689888,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.038996,-0.025897,-0.041388,0.031824,-0.046303,-0.064780,0.009309,-0.051206,-0.066700,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038349,-0.095389,0.000000,-0.042194,-0.072230,0.000000,-0.032232,-0.055290,-0.017000,0.001900,-0.076400,-0.018834,-0.037557,-0.092229,-0.016368,-0.042901,-0.070940,-0.014702,-0.032632,-0.056569,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948363.8907783,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948364.0757186,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038211,-0.095796,0.000000,-0.042334,-0.072685,0.000000,-0.032581,-0.055624,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948364.097432,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948364.2948253,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.020264,-0.033676,-0.082668,0.018373,-0.034307,-0.061124,0.017146,-0.021965,-0.047143,0.000000,0.003975,-0.081300,0.000000,-0.038211,-0.095796,0.000000,-0.042334,-0.072685,0.000000,-0.032581,-0.055624,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034781,-0.036200,-0.072709,-0.031913,-0.038581,-0.056420,-0.030266,-0.026934,-0.049046
fist,3,right,1782948364.3161705,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
